timestamp,load_mw
2021-01-08 02:45:00,4173.233333333334
2021-01-08 03:00:00,4117.323333333334
2021-01-08 03:15:00,4076.973333333333
2021-01-08 03:30:00,4034.863333333333
2021-01-08 03:45:00,3994.703333333333
2021-01-08 04:00:00,3953.323333333333
2021-01-08 04:15:00,3906.0633333333335
2021-01-08 04:30:00,3879.533333333333
2021-01-08 04:45:00,3839.8266666666655
2021-01-08 05:00:00,3809.163333333333
2021-01-08 05:15:00,3745.0733333333337
2021-01-08 05:30:00,3689.303333333333
2021-01-08 05:45:00,3606.1
2021-01-08 06:00:00,3524.023333333333
2021-01-08 06:15:00,3452.876666666667
2021-01-08 06:30:00,3437.0500000000006
2021-01-08 06:45:00,3390.5933333333337
2021-01-08 07:00:00,3380.1866666666665
2021-01-08 07:15:00,3383.593333333333
2021-01-08 07:30:00,3348.863333333333
2021-01-08 07:45:00,3374.2666666666664
2021-01-08 08:00:00,3373.7666666666664
2021-01-08 08:15:00,3377.6966666666667
2021-01-08 08:30:00,3375.55
2021-01-08 08:45:00,3373.24
2021-01-08 09:00:00,3378.286666666667
2021-01-08 09:15:00,3464.806666666667
2021-01-08 09:30:00,3553.093333333333
2021-01-08 09:45:00,3643.51
2021-01-08 10:00:00,3689.39
2021-01-08 10:15:00,3759.7933333333335
2021-01-08 10:30:00,3830.7
2021-01-08 10:45:00,3816.68
2021-01-08 11:00:00,3823.8433333333337
2021-01-08 11:15:00,3873.95
2021-01-08 11:30:00,3927.89
2021-01-08 11:45:00,3957.68
2021-01-08 12:00:00,3977.3133333333335
2021-01-08 12:15:00,4004.703333333333
2021-01-08 12:30:00,4011.226666666667
2021-01-08 12:45:00,4056.773333333333
2021-01-08 13:00:00,3974.056666666667
2021-01-08 13:15:00,3960.79
2021-01-08 13:30:00,3990.12
2021-01-08 13:45:00,4009.5866666666666
2021-01-08 14:00:00,4064.5166666666655
2021-01-08 14:15:00,4093.98
2021-01-08 14:30:00,4126.92
2021-01-08 14:45:00,4154.836666666667
2021-01-08 15:00:00,4158.17
2021-01-08 15:15:00,4159.11
2021-01-08 15:30:00,4147.583333333333
2021-01-08 15:45:00,4137.316666666667
2021-01-08 16:00:00,4118.4766666666665
2021-01-08 16:15:00,4127.413333333333
2021-01-08 16:30:00,4119.683333333333
2021-01-08 16:45:00,4093.1333333333337
2021-01-08 17:00:00,4101.066666666667
2021-01-08 17:15:00,4101.573333333334
2021-01-08 17:30:00,4097.193333333334
2021-01-08 17:45:00,4062.26
2021-01-08 18:00:00,4068.3366666666666
2021-01-08 18:15:00,4045.2
2021-01-08 18:30:00,4052.613333333333
2021-01-08 18:45:00,4050.73
2021-01-08 19:00:00,4060.096666666667
2021-01-08 19:15:00,4141.856666666667
2021-01-08 19:30:00,4186.203333333334
2021-01-08 19:45:00,4229.0
2021-01-08 20:00:00,4237.526666666666
2021-01-08 20:15:00,4264.44
2021-01-08 20:30:00,4256.006666666667
2021-01-08 20:45:00,4294.613333333334
2021-01-08 21:00:00,4283.96
2021-01-08 21:15:00,4358.786666666667
2021-01-08 21:30:00,4435.06
2021-01-08 21:45:00,4506.066666666667
2021-01-08 22:00:00,4529.723333333333
2021-01-08 22:15:00,4550.413333333333
2021-01-08 22:30:00,4581.11
2021-01-08 22:45:00,4611.5
2021-01-08 23:00:00,4662.133333333333
2021-01-08 23:15:00,4650.02
2021-01-08 23:30:00,4626.406666666667
2021-01-08 23:45:00,4610.32
2021-01-09 00:00:00,4277.84
2021-01-09 00:15:00,4211.81
2021-01-09 00:30:00,4128.123333333333
2021-01-09 00:45:00,4067.04
2021-01-09 01:00:00,4016.943333333333
2021-01-09 01:15:00,3965.743333333333
2021-01-09 01:30:00,3914.873333333333
2021-01-09 01:45:00,3873.89
2021-01-09 02:00:00,3824.9466666666663
2021-01-09 02:15:00,3775.453333333333
2021-01-09 02:30:00,3735.63
2021-01-09 02:45:00,3696.413333333333
2021-01-09 03:00:00,3652.17
2021-01-09 03:15:00,3602.873333333333
2021-01-09 03:30:00,3577.986666666667
2021-01-09 03:45:00,3552.76
2021-01-09 04:00:00,3527.1966666666667
2021-01-09 04:15:00,3507.1733333333336
2021-01-09 04:30:00,3487.6200000000003
2021-01-09 04:45:00,3465.566666666667
2021-01-09 05:00:00,3461.593333333333
2021-01-09 05:15:00,3474.6733333333336
2021-01-09 05:30:00,3462.526666666666
2021-01-09 05:45:00,3445.4
2021-01-09 06:00:00,3441.16
2021-01-09 06:15:00,3438.57
2021-01-09 06:30:00,3439.873333333333
2021-01-09 06:45:00,3452.043333333333
2021-01-09 07:00:00,3419.92
2021-01-09 07:15:00,3431.9300000000003
2021-01-09 07:30:00,3426.2466666666664
2021-01-09 07:45:00,3435.21
2021-01-09 08:00:00,3443.58
2021-01-09 08:15:00,3466.7000000000003
2021-01-09 08:30:00,3476.943333333333
2021-01-09 08:45:00,3507.7000000000003
2021-01-09 09:00:00,3520.463333333333
2021-01-09 09:15:00,3592.65
2021-01-09 09:30:00,3669.203333333333
2021-01-09 09:45:00,3762.526666666666
2021-01-09 10:00:00,3816.6666666666665
2021-01-09 10:15:00,3837.133333333333
2021-01-09 10:30:00,3843.9366666666665
2021-01-09 10:45:00,3878.48
2021-01-09 11:00:00,3895.38
2021-01-09 11:15:00,3914.176666666666
2021-01-09 11:30:00,3945.82
2021-01-09 11:45:00,3946.723333333333
2021-01-09 12:00:00,3964.2533333333336
2021-01-09 12:15:00,3969.1
2021-01-09 12:30:00,4001.54
2021-01-09 12:45:00,3985.45
2021-01-09 13:00:00,3905.7933333333335
2021-01-09 13:15:00,3867.9566666666665
2021-01-09 13:30:00,3895.633333333333
2021-01-09 13:45:00,3918.9466666666663
2021-01-09 14:00:00,3949.1566666666654
2021-01-09 14:15:00,3962.743333333333
2021-01-09 14:30:00,3973.156666666667
2021-01-09 14:45:00,4003.5433333333335
2021-01-09 15:00:00,4037.57
2021-01-09 15:15:00,4037.85
2021-01-09 15:30:00,4038.98
2021-01-09 15:45:00,4079.873333333333
2021-01-09 16:00:00,4042.88
2021-01-09 16:15:00,4054.973333333333
2021-01-09 16:30:00,4049.066666666667
2021-01-09 16:45:00,4045.88
2021-01-09 17:00:00,4074.71
2021-01-09 17:15:00,4078.993333333333
2021-01-09 17:30:00,4094.67
2021-01-09 17:45:00,4065.95
2021-01-09 18:00:00,4024.2
2021-01-09 18:15:00,4046.1266666666666
2021-01-09 18:30:00,4067.8866666666663
2021-01-09 18:45:00,4086.44
2021-01-09 19:00:00,4102.376666666667
2021-01-09 19:15:00,4092.1966666666663
2021-01-09 19:30:00,4054.703333333333
2021-01-09 19:45:00,4032.3233333333337
2021-01-09 20:00:00,4002.51
2021-01-09 20:15:00,3959.59
2021-01-09 20:30:00,3892.616666666667
2021-01-09 20:45:00,3856.6266666666666
2021-01-09 21:00:00,3805.94
2021-01-09 21:15:00,3784.86
2021-01-09 21:30:00,3785.036666666667
2021-01-09 21:45:00,3808.81
2021-01-09 22:00:00,3827.763333333334
2021-01-09 22:15:00,3846.226666666667
2021-01-09 22:30:00,3861.3566666666666
2021-01-09 22:45:00,3865.223333333333
2021-01-09 23:00:00,3858.16
2021-01-09 23:15:00,3852.453333333333
2021-01-09 23:30:00,3820.9
2021-01-09 23:45:00,3807.185
2021-01-10 00:00:00,4903.37
2021-01-10 00:15:00,4829.223333333334
2021-01-10 00:30:00,4745.23
2021-01-10 00:45:00,4669.046666666666
2021-01-10 01:00:00,4598.236666666667
2021-01-10 01:15:00,4501.5
2021-01-10 01:30:00,4441.62
2021-01-10 01:45:00,4383.933333333333
2021-01-10 02:00:00,4312.926666666666
2021-01-10 02:15:00,4265.216666666666
2021-01-10 02:30:00,4207.416666666667
2021-01-10 02:45:00,4163.933333333333
2021-01-10 03:00:00,4105.796666666666
2021-01-10 03:15:00,4055.776666666666
2021-01-10 03:30:00,4002.19
2021-01-10 03:45:00,3948.92
2021-01-10 04:00:00,3942.493333333333
2021-01-10 04:15:00,3917.863333333333
2021-01-10 04:30:00,3897.5433333333335
2021-01-10 04:45:00,3859.65
2021-01-10 05:00:00,3860.55
2021-01-10 05:15:00,3859.460000000001
2021-01-10 05:30:00,3870.9166666666665
2021-01-10 05:45:00,3862.396666666667
2021-01-10 06:00:00,3860.54
2021-01-10 06:15:00,3874.99
2021-01-10 06:30:00,3891.38
2021-01-10 06:45:00,3898.37
2021-01-10 07:00:00,3919.98
2021-01-10 07:15:00,3944.4266666666663
2021-01-10 07:30:00,3948.096666666667
2021-01-10 07:45:00,3979.603333333333
2021-01-10 08:00:00,3968.2466666666655
2021-01-10 08:15:00,4068.56
2021-01-10 08:30:00,4100.156666666667
2021-01-10 08:45:00,4121.556666666666
2021-01-10 09:00:00,4216.8
2021-01-10 09:15:00,4389.266666666666
2021-01-10 09:30:00,4564.7
2021-01-10 09:45:00,4658.64
2021-01-10 10:00:00,4757.466666666667
2021-01-10 10:15:00,4857.693333333334
2021-01-10 10:30:00,4955.11
2021-01-10 10:45:00,4990.906666666667
2021-01-10 11:00:00,5012.693333333334
2021-01-10 11:15:00,5063.633333333333
2021-01-10 11:30:00,5082.116666666667
2021-01-10 11:45:00,5063.173333333333
2021-01-10 12:00:00,5067.916666666667
2021-01-10 12:15:00,5097.266666666666
2021-01-10 12:30:00,5171.616666666666
2021-01-10 12:45:00,5136.943333333334
2021-01-10 13:00:00,4972.94
2021-01-10 13:15:00,4885.456666666667
2021-01-10 13:30:00,4953.44
2021-01-10 13:45:00,5033.366666666667
2021-01-10 14:00:00,5065.4800000000005
2021-01-10 14:15:00,5068.856666666667
2021-01-10 14:30:00,5055.13
2021-01-10 14:45:00,5096.453333333334
2021-01-10 15:00:00,5150.09
2021-01-10 15:15:00,5173.23
2021-01-10 15:30:00,5175.983333333334
2021-01-10 15:45:00,5183.55
2021-01-10 16:00:00,5161.013333333333
2021-01-10 16:15:00,5156.266666666666
2021-01-10 16:30:00,5134.253333333333
2021-01-10 16:45:00,5127.419999999999
2021-01-10 17:00:00,5105.663333333334
2021-01-10 17:15:00,5042.583333333333
2021-01-10 17:30:00,5017.903333333333
2021-01-10 17:45:00,4972.173333333333
2021-01-10 18:00:00,4970.38
2021-01-10 18:15:00,5000.44
2021-01-10 18:30:00,5029.84
2021-01-10 18:45:00,5025.553333333333
2021-01-10 19:00:00,5045.593333333333
2021-01-10 19:15:00,5043.816666666667
2021-01-10 19:30:00,5013.366666666667
2021-01-10 19:45:00,4978.346666666667
2021-01-10 20:00:00,4916.13
2021-01-10 20:15:00,4873.26
2021-01-10 20:30:00,4855.136666666666
2021-01-10 20:45:00,4830.403333333333
2021-01-10 21:00:00,4779.133333333333
2021-01-10 21:15:00,4822.166666666667
2021-01-10 21:30:00,4871.583333333333
2021-01-10 21:45:00,4917.356666666667
2021-01-10 22:00:00,4975.58
2021-01-10 22:15:00,5001.193333333333
2021-01-10 22:30:00,5086.68
2021-01-10 22:45:00,5112.64
2021-01-10 23:00:00,5099.546666666666
2021-01-10 23:15:00,5089.63
2021-01-10 23:30:00,5069.09
2021-01-10 23:45:00,5036.2
2021-01-11 00:00:00,2003.49
2021-01-11 00:15:00,1967.1033333333328
2021-01-11 00:30:00,1941.83
2021-01-11 00:45:00,1902.8033333333333
2021-01-11 01:00:00,1860.753333333333
2021-01-11 01:15:00,1836.236666666667
2021-01-11 01:30:00,1811.23
2021-01-11 01:45:00,1801.57
2021-01-11 02:00:00,1778.05
2021-01-11 02:15:00,1765.7933333333333
2021-01-11 02:30:00,1759.3766666666668
2021-01-11 02:45:00,1743.0566666666666
2021-01-11 03:00:00,1712.5733333333335
2021-01-11 03:15:00,1738.2266666666667
2021-01-11 03:30:00,1727.8100000000002
2021-01-11 03:45:00,1737.7066666666667
2021-01-11 04:00:00,1756.7933333333333
2021-01-11 04:15:00,1779.9766666666667
2021-01-11 04:30:00,1815.26
2021-01-11 04:45:00,1837.2233333333331
2021-01-11 05:00:00,1890.03
2021-01-11 05:15:00,1975.82
2021-01-11 05:30:00,2054.813333333333
2021-01-11 05:45:00,2128.9666666666667
2021-01-11 06:00:00,2219.2333333333336
2021-01-11 06:15:00,2351.43
2021-01-11 06:30:00,2484.766666666667
2021-01-11 06:45:00,2592.083333333333
2021-01-11 07:00:00,2714.01
2021-01-11 07:15:00,2807.853333333333
2021-01-11 07:30:00,2905.7100000000005
2021-01-11 07:45:00,2981.353333333333
2021-01-11 08:00:00,3007.82
2021-01-11 08:15:00,3051.2333333333336
2021-01-11 08:30:00,3056.66
2021-01-11 08:45:00,3038.133333333333
2021-01-11 09:00:00,3096.27
2021-01-11 09:15:00,3200.07
2021-01-11 09:30:00,3282.853333333333
2021-01-11 09:45:00,3314.026666666666
2021-01-11 10:00:00,3352.98
2021-01-11 10:15:00,3394.793333333333
2021-01-11 10:30:00,3406.17
2021-01-11 10:45:00,3405.9833333333336
2021-01-11 11:00:00,3406.3233333333333
2021-01-11 11:15:00,3397.793333333333
2021-01-11 11:30:00,3379.33
2021-01-11 11:45:00,3366.09
2021-01-11 12:00:00,3355.476666666667
2021-01-11 12:15:00,3353.583333333333
2021-01-11 12:30:00,3330.48
2021-01-11 12:45:00,3292.5533333333333
2021-01-11 13:00:00,3160.036666666667
2021-01-11 13:15:00,3067.6633333333334
2021-01-11 13:30:00,3084.933333333333
2021-01-11 13:45:00,3105.0866666666666
2021-01-11 14:00:00,3127.536666666667
2021-01-11 14:15:00,3113.4500000000003
2021-01-11 14:30:00,3119.52
2021-01-11 14:45:00,3100.3700000000003
2021-01-11 15:00:00,3088.7333333333336
2021-01-11 15:15:00,3115.6200000000003
2021-01-11 15:30:00,3078.393333333333
2021-01-11 15:45:00,3089.3233333333337
2021-01-11 16:00:00,3070.1966666666667
2021-01-11 16:15:00,3069.0866666666666
2021-01-11 16:30:00,3102.066666666667
2021-01-11 16:45:00,3086.1800000000003
2021-01-11 17:00:00,3155.6800000000003
2021-01-11 17:15:00,3225.97
2021-01-11 17:30:00,3234.1
2021-01-11 17:45:00,3315.4533333333334
2021-01-11 18:00:00,3367.8433333333337
2021-01-11 18:15:00,3346.24
2021-01-11 18:30:00,3331.3266666666664
2021-01-11 18:45:00,3303.123333333333
2021-01-11 19:00:00,3262.1766666666663
2021-01-11 19:15:00,3180.7566666666667
2021-01-11 19:30:00,3139.0333333333333
2021-01-11 19:45:00,3088.2033333333334
2021-01-11 20:00:00,3016.0
2021-01-11 20:15:00,2942.2899999999995
2021-01-11 20:30:00,2881.58
2021-01-11 20:45:00,2799.043333333333
2021-01-11 21:00:00,2699.0466666666666
2021-01-11 21:15:00,2649.46
2021-01-11 21:30:00,2603.1266666666666
2021-01-11 21:45:00,2568.353333333333
2021-01-11 22:00:00,2505.13
2021-01-11 22:15:00,2460.66
2021-01-11 22:30:00,2442.366666666667
2021-01-11 22:45:00,2384.24
2021-01-11 23:00:00,2329.3233333333333
2021-01-11 23:15:00,2270.4533333333334
2021-01-11 23:30:00,2202.3266666666664
2021-01-11 23:45:00,2153.16
2021-01-12 00:00:00,1781.2666666666669
2021-01-12 00:15:00,1722.11
2021-01-12 00:30:00,1680.0866666666668
2021-01-12 00:45:00,1642.8
2021-01-12 01:00:00,1598.22
2021-01-12 01:15:00,1574.073333333333
2021-01-12 01:30:00,1543.7266666666667
2021-01-12 01:45:00,1523.38
2021-01-12 02:00:00,1512.8033333333333
2021-01-12 02:15:00,1503.0600000000002
2021-01-12 02:30:00,1499.4333333333334
2021-01-12 02:45:00,1484.6466666666668
2021-01-12 03:00:00,1465.58
2021-01-12 03:15:00,1466.1033333333332
2021-01-12 03:30:00,1467.0633333333333
2021-01-12 03:45:00,1470.8566666666666
2021-01-12 04:00:00,1484.99
2021-01-12 04:15:00,1512.4333333333334
2021-01-12 04:30:00,1545.236666666667
2021-01-12 04:45:00,1574.54
2021-01-12 05:00:00,1651.4166666666667
2021-01-12 05:15:00,1750.5733333333335
2021-01-12 05:30:00,1870.59
2021-01-12 05:45:00,1994.69
2021-01-12 06:00:00,2146.843333333333
2021-01-12 06:15:00,2314.8366666666666
2021-01-12 06:30:00,2449.706666666667
2021-01-12 06:45:00,2623.94
2021-01-12 07:00:00,2798.3766666666666
2021-01-12 07:15:00,3001.9733333333334
2021-01-12 07:30:00,3159.646666666667
2021-01-12 07:45:00,3236.53
2021-01-12 08:00:00,3314.07
2021-01-12 08:15:00,3361.156666666667
2021-01-12 08:30:00,3407.1800000000003
2021-01-12 08:45:00,3404.07
2021-01-12 09:00:00,3429.4933333333333
2021-01-12 09:15:00,3513.933333333333
2021-01-12 09:30:00,3573.433333333333
2021-01-12 09:45:00,3656.9266666666663
2021-01-12 10:00:00,3665.18
2021-01-12 10:15:00,3639.08
2021-01-12 10:30:00,3557.48
2021-01-12 10:45:00,3536.15
2021-01-12 11:00:00,3504.6633333333334
2021-01-12 11:15:00,3461.773333333333
2021-01-12 11:30:00,3424.14
2021-01-12 11:45:00,3375.38
2021-01-12 12:00:00,3356.9466666666667
2021-01-12 12:15:00,3274.3233333333337
2021-01-12 12:30:00,3281.2566666666667
2021-01-12 12:45:00,3218.3
2021-01-12 13:00:00,3081.8266666666664
2021-01-12 13:15:00,2998.4500000000003
2021-01-12 13:30:00,2990.55
2021-01-12 13:45:00,3032.6966666666667
2021-01-12 14:00:00,3009.0533333333333
2021-01-12 14:15:00,2999.1
2021-01-12 14:30:00,2990.0033333333336
2021-01-12 14:45:00,2963.9233333333336
2021-01-12 15:00:00,2952.5066666666667
2021-01-12 15:15:00,2928.09
2021-01-12 15:30:00,2895.3366666666666
2021-01-12 15:45:00,2893.49
2021-01-12 16:00:00,2890.2966666666666
2021-01-12 16:15:00,2898.73
2021-01-12 16:30:00,2917.1066666666666
2021-01-12 16:45:00,2971.513333333334
2021-01-12 17:00:00,3040.9733333333334
2021-01-12 17:15:00,3158.0533333333333
2021-01-12 17:30:00,3209.2033333333334
2021-01-12 17:45:00,3274.94
2021-01-12 18:00:00,3262.686666666667
2021-01-12 18:15:00,3251.876666666667
2021-01-12 18:30:00,3228.376666666667
2021-01-12 18:45:00,3179.2833333333333
2021-01-12 19:00:00,3085.09
2021-01-12 19:15:00,3050.3366666666666
2021-01-12 19:30:00,2990.3866666666668
2021-01-12 19:45:00,2957.286666666667
2021-01-12 20:00:00,2865.213333333333
2021-01-12 20:15:00,2815.113333333333
2021-01-12 20:30:00,2725.56
2021-01-12 20:45:00,2655.6766666666667
2021-01-12 21:00:00,2543.8433333333337
2021-01-12 21:15:00,2501.7333333333336
2021-01-12 21:30:00,2463.353333333333
2021-01-12 21:45:00,2396.1366666666668
2021-01-12 22:00:00,2336.6366666666668
2021-01-12 22:15:00,2258.5066666666667
2021-01-12 22:30:00,2215.86
2021-01-12 22:45:00,2129.79
2021-01-12 23:00:00,2047.4666666666665
2021-01-12 23:15:00,1978.8933333333332
2021-01-12 23:30:00,1909.8333333333333
2021-01-12 23:45:00,1873.55
2021-01-13 00:00:00,2139.39
2021-01-13 00:15:00,2043.29
2021-01-13 00:30:00,1951.7833333333333
2021-01-13 00:45:00,1879.16
2021-01-13 01:00:00,1820.253333333333
2021-01-13 01:15:00,1765.0433333333333
2021-01-13 01:30:00,1727.96
2021-01-13 01:45:00,1712.6899999999998
2021-01-13 02:00:00,1665.3666666666668
2021-01-13 02:15:00,1652.15
2021-01-13 02:30:00,1628.6466666666668
2021-01-13 02:45:00,1615.67
2021-01-13 03:00:00,1601.7299999999998
2021-01-13 03:15:00,1601.17
2021-01-13 03:30:00,1605.6733333333334
2021-01-13 03:45:00,1604.12
2021-01-13 04:00:00,1627.7600000000002
2021-01-13 04:15:00,1648.88
2021-01-13 04:30:00,1682.503333333333
2021-01-13 04:45:00,1735.6466666666663
2021-01-13 05:00:00,1807.0566666666664
2021-01-13 05:15:00,1915.9433333333332
2021-01-13 05:30:00,2027.0666666666664
2021-01-13 05:45:00,2164.7033333333334
2021-01-13 06:00:00,2318.286666666667
2021-01-13 06:15:00,2533.6666666666665
2021-01-13 06:30:00,2739.72
2021-01-13 06:45:00,2925.48
2021-01-13 07:00:00,3141.8866666666668
2021-01-13 07:15:00,3417.48
2021-01-13 07:30:00,3651.7166666666662
2021-01-13 07:45:00,3880.48
2021-01-13 08:00:00,4040.413333333333
2021-01-13 08:15:00,4164.676666666666
2021-01-13 08:30:00,4237.110000000001
2021-01-13 08:45:00,4325.316666666667
2021-01-13 09:00:00,4362.21
2021-01-13 09:15:00,4546.913333333334
2021-01-13 09:30:00,4675.11
2021-01-13 09:45:00,4734.33
2021-01-13 10:00:00,4779.986666666667
2021-01-13 10:15:00,4751.43
2021-01-13 10:30:00,4759.256666666667
2021-01-13 10:45:00,4757.783333333333
2021-01-13 11:00:00,4695.42
2021-01-13 11:15:00,4534.759999999999
2021-01-13 11:30:00,4529.036666666667
2021-01-13 11:45:00,4525.356666666667
2021-01-13 12:00:00,4456.706666666666
2021-01-13 12:15:00,4387.936666666667
2021-01-13 12:30:00,4319.856666666667
2021-01-13 12:45:00,4210.253333333334
2021-01-13 13:00:00,3991.7066666666665
2021-01-13 13:15:00,3826.1066666666666
2021-01-13 13:30:00,3785.183333333333
2021-01-13 13:45:00,3753.713333333333
2021-01-13 14:00:00,3713.776666666666
2021-01-13 14:15:00,3690.056666666667
2021-01-13 14:30:00,3653.2166666666662
2021-01-13 14:45:00,3598.7533333333336
2021-01-13 15:00:00,3555.4733333333334
2021-01-13 15:15:00,3556.736666666666
2021-01-13 15:30:00,3506.8700000000003
2021-01-13 15:45:00,3469.4500000000003
2021-01-13 16:00:00,3473.23
2021-01-13 16:15:00,3456.19
2021-01-13 16:30:00,3487.9266666666667
2021-01-13 16:45:00,3388.4600000000005
2021-01-13 17:00:00,3480.84
2021-01-13 17:15:00,3614.163333333333
2021-01-13 17:30:00,3669.9833333333336
2021-01-13 17:45:00,3753.0033333333336
2021-01-13 18:00:00,3843.52
2021-01-13 18:15:00,3882.976666666667
2021-01-13 18:30:00,3885.396666666667
2021-01-13 18:45:00,3865.453333333333
2021-01-13 19:00:00,3815.1
2021-01-13 19:15:00,3780.0
2021-01-13 19:30:00,3734.0733333333337
2021-01-13 19:45:00,3688.97
2021-01-13 20:00:00,3594.9166666666665
2021-01-13 20:15:00,3529.436666666667
2021-01-13 20:30:00,3496.146666666667
2021-01-13 20:45:00,3438.383333333333
2021-01-13 21:00:00,3351.82
2021-01-13 21:15:00,3298.55
2021-01-13 21:30:00,3234.0066666666667
2021-01-13 21:45:00,3198.33
2021-01-13 22:00:00,3107.043333333333
2021-01-13 22:15:00,3020.39
2021-01-13 22:30:00,2921.0033333333336
2021-01-13 22:45:00,2813.593333333333
2021-01-13 23:00:00,2683.5333333333333
2021-01-13 23:15:00,2557.76
2021-01-13 23:30:00,2449.21
2021-01-13 23:45:00,2322.19
2021-01-14 00:00:00,2214.05
2021-01-14 00:15:00,2102.616666666667
2021-01-14 00:30:00,2010.6033333333328
2021-01-14 00:45:00,1941.52
2021-01-14 01:00:00,1871.6066666666663
2021-01-14 01:15:00,1824.52
2021-01-14 01:30:00,1779.6533333333334
2021-01-14 01:45:00,1744.6966666666667
2021-01-14 02:00:00,1712.84
2021-01-14 02:15:00,1691.0366666666666
2021-01-14 02:30:00,1666.8433333333337
2021-01-14 02:45:00,1649.6866666666665
2021-01-14 03:00:00,1636.67
2021-01-14 03:15:00,1629.28
2021-01-14 03:30:00,1628.9733333333334
2021-01-14 03:45:00,1637.37
2021-01-14 04:00:00,1659.1066666666666
2021-01-14 04:15:00,1679.9733333333334
2021-01-14 04:30:00,1719.2
2021-01-14 04:45:00,1771.1633333333332
2021-01-14 05:00:00,1857.756666666667
2021-01-14 05:15:00,1959.23
2021-01-14 05:30:00,2098.5333333333333
2021-01-14 05:45:00,2247.44
2021-01-14 06:00:00,2414.763333333333
2021-01-14 06:15:00,2621.793333333333
2021-01-14 06:30:00,2840.23
2021-01-14 06:45:00,3050.583333333333
2021-01-14 07:00:00,3264.57
2021-01-14 07:15:00,3548.4666666666667
2021-01-14 07:30:00,3794.033333333333
2021-01-14 07:45:00,3990.286666666667
